ProjectID,Date_pv,"Hour (Eastern Time, Daylight-Adjusted)",Electricity Generated,Capacity Factor,longitude_pv,latitude_pv,PV_Hour_Orig,DateTime,PV_Hour_From24,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,precipitation,rain,snowfall,snow_depth,surface_pressure,cloud_cover,cloud_cover_low,cloud_cover_mid,cloud_cover_high,vapour_pressure_deficit,wind_speed_10m,wind_speed_100m,wind_direction_10m,wind_direction_100m,wind_gusts_10m,shortwave_radiation,direct_radiation,diffuse_radiation,direct_normal_irradiance,global_tilted_irradiance,terrestrial_radiation,latitude_wx,longitude_wx,Year,Month,Day,Hour,Date_wx,Date,dt_hour_local_naive,wind_gusts_10m_pred,vapour_pressure_deficit_pred,relative_humidity_2m_pred,temperature_2m_pred,cloud_cover_low_pred,snow_depth_pred,dew_point_2m_pred,surface_pressure_pred,precipitation_pred,wind_speed_100m_pred,global_tilted_irradiance_pred,date
172.0,2022-09-26,12.0,116.0,29.935483870967744,-73.7213284,41.2183292,12.0,2022-09-26 12:00:00,0.0,68.5391,57.743885,53.0591,66.61058,0.003937008,0.003937008,0.0,0.0,994.69995,18.0,10.0,15.0,0.0,1.0069729,9.127947,12.93017,233.97253,232.73352,21.9226,652.0,546.0,106.0,788.57477,652.0,942.50256,41.2183292,-73.7213284,2022.0,9.0,26.0,12.0,2022-09-26,2022-09-26,2022-09-26 12:00:00,14.9879,0.67297673,71.0,67.7705,14.0,0.0,58.027294,994.8825,0.0,17.30027,689.0,2022-09-26 12:00:00+00:00
172.0,2022-09-26,13.0,93.0,24.0,-73.7213284,41.2183292,13.0,2022-09-26 13:00:00,0.0,69.9791,53.179947,52.1591,67.43453,0.003937008,0.003937008,0.0,0.0,994.63007,19.0,1.0,19.0,0.0,1.172022,10.026651,14.499143,231.34016,231.89238,26.1729,659.0,552.0,107.0,754.6312,659.0,995.7433,41.2183292,-73.7213284,2022.0,9.0,26.0,13.0,2022-09-26,2022-09-26,2022-09-26 13:00:00,21.2515,0.94954,62.0,69.9305,22.0,0.0,56.31955,995.0249,0.0,21.425041,590.0,2022-09-26 13:00:00+00:00
172.0,2022-09-26,14.0,156.0,40.25806451612903,-73.7213284,41.2183292,14.0,2022-09-26 14:00:00,0.0,70.879105,48.903915,50.7191,66.921646,0.0,0.0,0.0,0.0,994.2524,22.0,5.0,19.0,0.0,1.3188486,11.406507,16.961416,228.17992,228.74309,26.620298,619.0,493.0,126.0,685.11066,619.0,979.5794,41.2183292,-73.7213284,2022.0,9.0,26.0,14.0,2022-09-26,2022-09-26,2022-09-26 14:00:00,23.2648,0.8723519,64.0,69.0305,28.0,0.0,56.346825,994.31415,0.0,24.433529,387.0,2022-09-26 14:00:00+00:00
172.0,2022-09-26,15.0,130.0,33.5483870967742,-73.7213284,41.2183292,15.0,2022-09-26 15:00:00,0.0,71.6891,45.250538,49.3691,66.879005,0.0,0.0,0.0,0.0,993.87256,27.0,10.0,20.0,0.0,1.4525014,11.728794,17.685038,235.09743,235.30478,26.620298,583.0,471.0,112.0,716.33514,583.0,895.0932,41.2183292,-73.7213284,2022.0,9.0,26.0,15.0,2022-09-26,2022-09-26,2022-09-26 15:00:00,24.607,1.2898508,51.0,71.4605,2.0,0.0,52.390533,994.0661,0.0,22.407997,612.0,2022-09-26 15:00:00+00:00
172.0,2022-09-26,16.0,126.0,32.516129032258064,-73.7213284,41.2183292,16.0,2022-09-26 16:00:00,0.0,71.3291,42.53375,47.3891,65.68522,0.0,0.0,0.0,0.0,993.8654,16.0,3.0,13.0,0.0,1.50619,11.728794,18.240812,235.09743,236.50479,28.6336,460.0,357.0,103.0,649.71875,460.0,748.0262,41.2183292,-73.7213284,2022.0,9.0,26.0,16.0,2022-09-26,2022-09-26,2022-09-26 16:00:00,26.3966,1.6656281,39.0,72.540504,0.0,0.0,46.17538,993.88947,0.0,21.344307,507.99997,2022-09-26 16:00:00+00:00
172.0,2022-09-26,17.0,153.0,39.483870967741936,-73.7213284,41.2183292,17.0,2022-09-26 17:00:00,0.0,70.339096,45.5001,48.2891,65.871254,0.0,0.0,0.0,0.0,994.04364,23.0,0.0,23.0,0.0,1.3812228,9.511855,16.070631,228.81418,231.21562,25.949202,334.0,259.0,75.0,642.9812,334.0,548.38513,41.2183292,-73.7213284,2022.0,9.0,26.0,17.0,2022-09-26,2022-09-26,2022-09-26 17:00:00,21.2515,1.2396895,51.0,70.290504,17.0,0.0,51.312122,994.4384,0.0,20.164045,336.00003,2022-09-26 17:00:00+00:00
172.0,2022-09-26,18.0,80.0,20.64516129032258,-73.7213284,41.2183292,18.0,2022-09-26 18:00:00,0.0,67.7291,49.25335,48.0191,63.660797,0.0,0.0,0.0,0.0,994.3869,26.0,0.0,26.0,0.0,1.1762966,8.396949,16.019169,228.23979,234.09018,20.133,153.0,102.0,51.0,448.29556,153.00003,309.76352,41.2183292,-73.7213284,2022.0,9.0,26.0,18.0,2022-09-26,2022-09-26,2022-09-26 18:00:00,21.4752,1.084221,53.0,67.5905,4.0,0.0,49.854626,994.8788,0.0,18.712074,131.0,2022-09-26 18:00:00+00:00
172.0,2022-09-26,19.0,23.0,5.935483870967742,-73.7213284,41.2183292,19.0,2022-09-26 19:00:00,0.0,64.3091,55.083374,47.8391,60.752842,0.0,0.0,0.0,0.0,994.81226,17.0,0.0,14.0,3.0,0.9248421,7.0740147,15.504847,214.69522,223.83095,17.2249,24.0,12.0,12.0,116.54285,24.000002,81.07509,41.2183292,-73.7213284,2022.0,9.0,26.0,19.0,2022-09-26,2022-09-26,2022-09-26 19:00:00,22.5937,1.0858506,48.0,64.7105,0.0,0.0,44.567883,995.5128,0.0,18.514471,0.0,2022-09-26 19:00:00+00:00
172.0,2022-09-26,20.0,1.0,0.2580645161290322,-73.7213284,41.2183292,20.0,2022-09-26 20:00:00,0.0,63.3191,58.980778,48.739098,59.927727,0.0,0.0,0.0,0.0,996.078,38.0,0.0,0.0,12.0,0.81583774,7.2590566,14.250235,213.6901,227.54485,15.659,0.0,0.0,0.0,0.0,0.0,0.0,41.2183292,-73.7213284,2022.0,9.0,26.0,20.0,2022-09-26,2022-09-26,2022-09-26 20:00:00,13.6456995,0.85186565,56.0,62.5505,7.0,0.0,46.63853,996.16095,0.0,15.461214,0.0,2022-09-26 20:00:00+00:00
172.0,2022-09-26,21.0,0.0,0.0,-73.7213284,41.2183292,21.0,2022-09-26 21:00:00,0.0,61.2491,60.31344,47.3891,57.311634,0.0,0.0,0.0,0.0,997.1232,18.0,0.0,4.0,14.0,0.73388207,7.6973605,16.343884,234.46223,239.5743,14.093101,0.0,0.0,0.0,0.0,0.0,0.0,41.2183292,-73.7213284,2022.0,9.0,26.0,21.0,2022-09-26,2022-09-26,2022-09-26 21:00:00,11.6324,0.8683156,54.0,61.830498,0.0,0.0,45.007416,997.03625,0.0,14.638255,0.0,2022-09-26 21:00:00+00:00
172.0,2022-09-26,22.0,0.0,0.0,-73.7213284,41.2183292,22.0,2022-09-26 22:00:00,0.0,59.8991,62.847378,47.2091,56.460552,0.0,0.0,0.0,0.0,997.5897,45.0,0.0,0.0,45.0,0.65490973,6.4057927,14.506043,245.22488,250.16779,13.869399,0.0,0.0,0.0,0.0,0.0,0.0,41.2183292,-73.7213284,2022.0,9.0,26.0,22.0,2022-09-26,2022-09-26,2022-09-26 22:00:00,8.0532,0.7812723,57.0,60.7505,0.0,0.0,45.424843,997.40967,0.0,14.464587,0.0,2022-09-26 22:00:00+00:00
172.0,2022-09-26,23.0,0.0,0.0,-73.7213284,41.2183292,23.0,2022-09-26 23:00:00,0.0,58.7291,67.77991,48.1091,56.225533,0.0,0.0,0.0,0.0,997.6642,68.0,0.0,0.0,68.0,0.5447428,4.7559276,11.305152,228.81418,242.928,11.4087,0.0,0.0,0.0,0.0,0.0,0.0,41.2183292,-73.7213284,2022.0,9.0,26.0,23.0,2022-09-26,2022-09-26,2022-09-26 23:00:00,10.0665,0.5551753,67.0,58.5905,0.0,0.0,47.668354,997.6613,0.0,13.129874,0.0,2022-09-26 23:00:00+00:00
172.0,2022-09-27,0.0,0.0,0.0,-73.7213284,41.2183292,0.0,2022-09-27 00:00:00,0.0,57.829098,71.67274,48.739098,55.158176,0.0,0.0,0.0,0.0,997.94214,87.0,0.0,9.0,86.0,0.46372795,5.5565925,11.677482,220.10085,233.56905,9.1717,0.0,0.0,0.0,0.0,0.0,0.0,41.2183292,-73.7213284,2022.0,9.0,27.0,0.0,2022-09-27,2022-09-27,2022-09-27 00:00:00,13.6456995,0.73791486,56.0,58.5005,0.0,0.0,42.858124,997.8573,0.0,14.18512,0.0,2022-09-27 00:00:00+00:00
172.0,2022-09-27,1.0,0.0,0.0,-73.7213284,41.2183292,1.0,2022-09-27 01:00:00,0.0,57.1091,74.04986,48.919098,54.209385,0.0,0.0,0.0,0.0,998.0257,100.0,0.0,100.0,83.0,0.4139583,6.2154794,12.813539,210.25635,225.70723,9.619101,0.0,0.0,0.0,0.0,0.0,0.0,41.2183292,-73.7213284,2022.0,9.0,27.0,1.0,2022-09-27,2022-09-27,2022-09-27 01:00:00,12.3035,0.60273814,63.0,57.6905,6.0,0.0,45.182915,998.03796,0.0,12.66229,0.0,2022-09-27 01:00:00+00:00
172.0,2022-09-27,2.0,0.0,0.0,-73.7213284,41.2183292,2.0,2022-09-27 02:00:00,0.0,58.0991,71.94206,49.0991,55.40132,0.0,0.0,0.0,0.0,998.0467,92.0,0.0,72.0,72.0,0.46378517,5.8547893,13.066837,226.54811,231.95291,11.8561,0.0,0.0,0.0,0.0,0.0,0.0,41.2183292,-73.7213284,2022.0,9.0,27.0,2.0,2022-09-27,2022-09-27,2022-09-27 02:00:00,8.0532,0.62103534,62.0,57.7805,7.0,0.0,44.846912,997.941,0.0,11.320634,0.0,2022-09-27 02:00:00+00:00
172.0,2022-09-27,3.0,0.0,0.0,-73.7213284,41.2183292,3.0,2022-09-27 03:00:00,0.0,56.2091,77.27022,49.1891,53.86742,0.0,0.0,0.0,0.0,997.7102,100.0,0.0,34.0,100.0,0.3510021,5.07163,10.933873,228.57643,239.23735,11.6324,0.0,0.0,0.0,0.0,0.0,0.0,41.2183292,-73.7213284,2022.0,9.0,27.0,3.0,2022-09-27,2022-09-27,2022-09-27 03:00:00,6.0399003,0.48258483,69.0,56.4305,0.0,0.0,46.386158,997.8138,0.0,12.545163,0.0,2022-09-27 03:00:00+00:00
172.0,2022-09-27,4.0,0.0,0.0,-73.7213284,41.2183292,4.0,2022-09-27 04:00:00,0.0,55.7591,78.80362,49.2791,53.12073,0.0,0.0,0.0,0.0,997.4037,100.0,0.0,13.0,100.0,0.3220359,5.8333826,10.830407,212.47118,231.7098,9.1717,0.0,0.0,0.0,0.0,0.0,0.0,41.2183292,-73.7213284,2022.0,9.0,27.0,4.0,2022-09-27,2022-09-27,2022-09-27 04:00:00,6.2636,0.4579898,70.0,55.8905,0.0,0.0,46.249844,997.4065,0.0,10.672153,0.0,2022-09-27 04:00:00+00:00
172.0,2022-09-27,5.0,0.0,0.0,-73.7213284,41.2183292,5.0,2022-09-27 05:00:00,0.0,55.3991,77.1996,48.3791,52.198524,0.0,0.0,0.0,0.0,997.693,100.0,0.0,1.0,100.0,0.3419218,6.5792146,13.557402,215.3113,232.3737,11.4087,0.0,0.0,0.0,0.0,0.0,0.0,41.2183292,-73.7213284,2022.0,9.0,27.0,5.0,2022-09-27,2022-09-27,2022-09-27 05:00:00,9.395399,0.5343384,65.0,55.8905,1.0,0.0,44.297096,998.0988,0.0,11.858211,0.0,2022-09-27 05:00:00+00:00
172.0,2022-09-27,6.0,0.0,0.0,-73.7213284,41.2183292,6.0,2022-09-27 06:00:00,0.0,55.1291,73.8567,46.9391,51.38418,0.0,0.0,0.0,0.0,997.8852,98.0,0.0,7.0,98.0,0.38824046,6.9670963,14.720072,222.39738,233.65245,13.1983,0.0,0.0,0.0,0.0,0.0,0.0,41.2183292,-73.7213284,2022.0,9.0,27.0,6.0,2022-09-27,2022-09-27,2022-09-27 06:00:00,4.9214,0.58014894,62.0,55.8905,0.0,0.0,43.060772,997.99994,0.0,14.021903,0.0,2022-09-27 06:00:00+00:00
172.0,2022-09-27,7.0,0.0,0.0,-73.7213284,41.2183292,7.0,2022-09-27 07:00:00,0.0,54.7691,73.571045,46.4891,51.175964,0.0,0.0,0.0,0.0,998.5696,100.0,0.0,33.0,100.0,0.38738346,6.3350954,13.350974,227.86247,238.70702,13.1983,1.0,0.0,1.0,0.0,1.0,7.853699,41.2183292,-73.7213284,2022.0,9.0,27.0,7.0,2022-09-27,2022-09-27,2022-09-27 07:00:00,6.0399003,0.5524092,62.0,54.5405,0.0,0.0,41.784706,998.1693,0.0,15.0329075,0.0,2022-09-27 07:00:00+00:00
172.0,2022-09-27,8.0,0.0,0.0,-73.7213284,41.2183292,8.0,2022-09-27 08:00:00,0.0,57.3791,74.32508,49.2791,54.709892,0.0,0.0,0.0,0.0,998.9219,99.0,0.0,93.0,99.0,0.4135629,5.9058495,11.4087,232.69597,241.92761,11.8561,57.0,9.0,48.0,61.576454,57.0,167.59131,41.2183292,-73.7213284,2022.0,9.0,27.0,8.0,2022-09-27,2022-09-27,2022-09-27 08:00:00,9.619101,0.47790194,69.0,56.1605,0.0,0.0,46.12777,998.7969,0.0,13.658528,57.0,2022-09-27 08:00:00+00:00
172.0,2022-09-27,9.0,16.0,4.129032258064516,-73.7213284,41.2183292,9.0,2022-09-27 09:00:00,0.0,59.4491,66.28178,48.1991,56.693016,0.0,0.0,0.0,0.0,999.4598,100.0,0.0,53.0,100.0,0.5849112,5.4105806,9.003752,240.2552,243.43501,12.974601,176.0,42.0,134.0,136.14891,176.0,420.13037,41.2183292,-73.7213284,2022.0,9.0,27.0,9.0,2022-09-27,2022-09-27,2022-09-27 09:00:00,14.764199,0.43838418,73.0,57.600502,0.0,0.0,49.010403,999.1241,0.0,13.835081,140.0,2022-09-27 09:00:00+00:00
172.0,2022-09-27,10.0,77.0,19.870967741935484,-73.7213284,41.2183292,10.0,2022-09-27 10:00:00,0.0,61.0691,60.08568,47.1191,57.605255,0.0,0.0,0.0,0.0,999.8893,100.0,0.0,27.0,100.0,0.7334125,6.409698,9.408707,240.75127,241.60707,16.330101,339.0,172.0,167.0,364.78653,339.0,642.16833,41.2183292,-73.7213284,2022.0,9.0,27.0,10.0,2022-09-27,2022-09-27,2022-09-27 10:00:00,12.974601,0.6540483,64.0,60.7505,0.0,0.0,48.49991,999.5859,0.0,14.455936,414.0,2022-09-27 10:00:00+00:00
172.0,2022-09-27,11.0,150.0,38.70967741935484,-73.7213284,41.2183292,11.0,2022-09-27 11:00:00,0.0,63.0491,57.181503,47.6591,59.49068,0.0,0.0,0.0,0.0,999.9304,100.0,0.0,49.0,100.0,0.84361887,6.9670963,9.976619,227.60262,227.72636,17.896,506.0,297.0,209.0,494.1766,506.0,818.5473,41.2183292,-73.7213284,2022.0,9.0,27.0,11.0,2022-09-27,2022-09-27,2022-09-27 11:00:00,14.3168,0.67755973,65.0,62.5505,0.0,0.0,50.624294,999.8211,0.0,14.15687,598.0,2022-09-27 11:00:00+00:00
172.0,2022-09-27,12.0,179.0,46.19354838709677,-73.7213284,41.2183292,12.0,2022-09-27 12:00:00,0.0,65.4791,52.7042,47.7491,62.07714,0.0,0.0,0.0,0.0,999.68353,88.0,33.0,32.0,81.0,1.0143098,8.396949,11.743717,228.23979,229.63554,20.3567,625.0,421.0,204.0,611.8134,625.0,937.2231,41.2183292,-73.7213284,2022.0,9.0,27.0,12.0,2022-09-27,2022-09-27,2022-09-27 12:00:00,17.0012,0.7749224,63.0,64.8005,24.0,0.0,51.911304,999.7686,0.0,15.201728,712.0,2022-09-27 12:00:00+00:00
172.0,2022-09-27,13.0,168.0,43.354838709677416,-73.7213284,41.2183292,13.0,2022-09-27 13:00:00,0.0,67.009094,49.9828,47.7491,63.435596,0.003937008,0.003937008,0.0,0.0,999.51697,53.0,9.0,19.0,37.0,1.1309992,9.753423,14.2765465,233.39284,234.56659,25.278101,670.0,466.0,204.0,641.0675,670.0,990.08453,41.2183292,-73.7213284,2022.0,9.0,27.0,13.0,2022-09-27,2022-09-27,2022-09-27 13:00:00,15.4353,1.0823299,51.0,66.3305,13.0,0.0,47.660538,999.9976,0.0,16.878605,752.0,2022-09-27 13:00:00+00:00
172.0,2022-09-27,14.0,160.0,41.29032258064516,-73.7213284,41.2183292,14.0,2022-09-27 14:00:00,0.0,67.6391,47.60217,47.0291,63.595467,0.0,0.0,0.0,0.0,999.0349,20.0,13.0,9.0,0.0,1.2108432,9.745724,14.15687,238.13406,238.57048,25.0544,640.0,475.0,165.0,664.591,640.0,973.5082,41.2183292,-73.7213284,2022.0,9.0,27.0,14.0,2022-09-27,2022-09-27,2022-09-27 14:00:00,14.764199,0.8563261,60.0,65.4305,100.0,0.0,51.18383,999.7815,0.0,16.765566,694.0,2022-09-27 14:00:00+00:00
172.0,2022-09-27,15.0,130.0,33.5483870967742,-73.7213284,41.2183292,15.0,2022-09-27 15:00:00,0.0,67.8191,44.803295,45.5891,63.025253,0.0,0.0,0.0,0.0,998.74194,59.0,47.0,24.0,1.0,1.2834792,9.804596,14.409128,242.8504,242.24155,24.607,602.0,481.0,121.0,737.30524,602.0,888.6046,41.2183292,-73.7213284,2022.0,9.0,27.0,15.0,2022-09-27,2022-09-27,2022-09-27 15:00:00,17.896,1.1217313,50.0,66.7805,94.0,0.0,47.547916,999.4134,0.0,17.211823,563.0,2022-09-27 15:00:00+00:00
172.0,2022-09-27,16.0,108.0,27.87096774193548,-73.7213284,41.2183292,16.0,2022-09-27 16:00:00,0.0,67.1891,46.573544,46.0391,61.802834,0.0,0.0,0.0,0.0,998.92694,38.0,18.0,28.0,0.0,1.2156559,10.304778,15.107619,242.87877,242.6762,23.7122,451.0,315.0,136.0,578.93475,451.0,741.14307,41.2183292,-73.7213284,2022.0,9.0,27.0,16.0,2022-09-27,2022-09-27,2022-09-27 16:00:00,12.974601,0.9627968,56.0,66.0605,52.0,0.0,49.913082,999.8933,0.0,16.767057,376.0,2022-09-27 16:00:00+00:00
172.0,2022-09-27,17.0,93.0,24.0,-73.7213284,41.2183292,17.0,2022-09-27 17:00:00,0.0,66.1091,49.84773,46.8491,61.904865,0.0,0.0,0.0,0.0,999.2017,18.0,6.0,16.0,0.0,1.0993447,7.9939504,13.158428,252.07199,252.18102,23.0411,263.0,172.0,91.0,432.94705,263.0,541.15924,41.2183292,-73.7213284,2022.0,9.0,27.0,17.0,2022-09-27,2022-09-27,2022-09-27 17:00:00,13.1983,0.6613915,67.0,63.540504,100.0,0.0,52.386906,1000.3362,0.0,13.876615,154.0,2022-09-27 17:00:00+00:00
172.0,2022-09-27,18.0,50.0,12.903225806451612,-73.7213284,41.2183292,18.0,2022-09-27 18:00:00,0.0,64.129105,55.618458,47.9291,60.534737,0.0,0.0,0.0,0.0,999.7548,18.0,4.0,18.0,0.0,0.9080986,7.2210417,13.675007,253.81071,254.82703,17.2249,157.0,104.0,53.0,468.6865,157.0,302.26828,41.2183292,-73.7213284,2022.0,9.0,27.0,18.0,2022-09-27,2022-09-27,2022-09-27 18:00:00,15.8827,0.7231165,63.0,62.820503,0.0,0.0,50.038136,1001.0139,0.0,14.346479,142.0,2022-09-27 18:00:00+00:00
172.0,2022-09-27,19.0,10.0,2.5806451612903225,-73.7213284,41.2183292,19.0,2022-09-27 19:00:00,0.0,61.3391,59.918507,47.2991,57.902325,0.0,0.0,0.0,0.0,1000.3895,15.0,1.0,15.0,0.0,0.7435484,6.4563713,14.126792,255.96373,259.046,14.9879,21.0,11.0,10.0,109.85831,21.0,77.25056,41.2183292,-73.7213284,2022.0,9.0,27.0,19.0,2022-09-27,2022-09-27,2022-09-27 19:00:00,10.7376,0.6119571,65.0,59.670498,0.0,0.0,47.88877,1001.4429,0.0,13.73343,0.0,2022-09-27 19:00:00+00:00
172.0,2022-09-27,20.0,0.0,0.0,-73.7213284,41.2183292,20.0,2022-09-27 20:00:00,0.0,58.0091,67.46832,47.2991,55.542618,0.0,0.0,0.0,0.0,1002.1992,16.0,0.0,13.0,0.0,0.53602195,4.1610603,10.473366,233.74606,250.0168,12.3035,0.0,0.0,0.0,0.0,0.0,0.0,41.2183292,-73.7213284,2022.0,9.0,27.0,20.0,2022-09-27,2022-09-27,2022-09-27 20:00:00,6.2636,0.5095968,68.0,57.0605,0.0,0.0,46.601757,1001.8824,0.0,12.545163,0.0,2022-09-27 20:00:00+00:00
172.0,2022-09-27,21.0,0.0,0.0,-73.7213284,41.2183292,21.0,2022-09-27 21:00:00,0.0,58.2791,65.918655,46.9391,55.483467,0.0,0.0,0.0,0.0,1002.69946,12.0,0.0,12.0,0.0,0.5670198,4.7189565,10.760877,238.57048,249.30446,8.2769,0.0,0.0,0.0,0.0,0.0,0.0,41.2183292,-73.7213284,2022.0,9.0,27.0,21.0,2022-09-27,2022-09-27,2022-09-27 21:00:00,8.0532,0.6231158,61.0,57.1505,0.0,0.0,43.825455,1002.4777,0.0,11.193944,0.0,2022-09-27 21:00:00+00:00
172.0,2022-09-27,22.0,0.0,0.0,-73.7213284,41.2183292,22.0,2022-09-27 22:00:00,0.0,57.4691,67.86443,46.9391,54.631485,0.0,0.0,0.0,0.0,1002.68243,4.0,0.0,4.0,0.0,0.5193312,4.8186455,11.187237,248.19853,258.4654,8.0532,0.0,0.0,0.0,0.0,0.0,0.0,41.2183292,-73.7213284,2022.0,9.0,27.0,22.0,2022-09-27,2022-09-27,2022-09-27 22:00:00,6.2636,0.5431788,63.0,54.8105,0.0,0.0,42.455906,1002.8236,0.0,11.428421,0.0,2022-09-27 22:00:00+00:00
172.0,2022-09-27,23.0,0.0,0.0,-73.7213284,41.2183292,23.0,2022-09-27 23:00:00,0.0,56.5691,68.68891,46.3991,53.238453,0.0,0.0,0.0,0.0,1003.15784,1.0,0.0,1.0,0.0,0.48987246,5.659212,12.211643,251.56496,261.57312,9.1717,0.0,0.0,0.0,0.0,0.0,0.0,41.2183292,-73.7213284,2022.0,9.0,27.0,23.0,2022-09-27,2022-09-27,2022-09-27 23:00:00,9.1717,0.48591965,65.0,53.2805,0.0,0.0,41.816265,1003.0876,0.0,11.845542,0.0,2022-09-27 23:00:00+00:00
172.0,2022-09-28,0.0,0.0,0.0,-73.7213284,41.2183292,0.0,2022-09-28 00:00:00,0.0,55.8491,68.60745,45.6791,51.7616,0.0,0.0,0.0,0.0,1003.6369,0.0,0.0,0.0,0.0,0.47853577,7.024322,13.228598,260.83774,266.12155,10.0665,0.0,0.0,0.0,0.0,0.0,0.0,41.2183292,-73.7213284,2022.0,9.0,28.0,0.0,2022-09-28,2022-09-28,2022-09-28 00:00:00,6.0399003,0.50696033,63.0,52.920498,0.0,0.0,40.665806,1003.47534,0.0,11.04317,0.0,2022-09-28 00:00:00+00:00
172.0,2022-09-28,1.0,0.0,0.0,-73.7213284,41.2183292,1.0,2022-09-28 01:00:00,0.0,54.4991,71.08009,45.3191,50.44143,0.0,0.0,0.0,0.0,1004.00385,0.0,0.0,0.0,0.0,0.41975772,6.7444715,13.1983,264.2895,270.0,11.4087,0.0,0.0,0.0,0.0,0.0,0.0,41.2183292,-73.7213284,2022.0,9.0,28.0,1.0,2022-09-28,2022-09-28,2022-09-28 01:00:00,9.395399,0.47955328,65.0,52.920498,0.0,0.0,41.474026,1003.871,0.0,12.180871,0.0,2022-09-28 01:00:00+00:00
172.0,2022-09-28,2.0,0.0,0.0,-73.7213284,41.2183292,2.0,2022-09-28 02:00:00,0.0,53.5991,72.95467,45.1391,50.076797,0.0,0.0,0.0,0.0,1004.28107,0.0,0.0,0.0,0.0,0.3798679,5.3734584,11.666764,267.6141,274.39862,10.9613,0.0,0.0,0.0,0.0,0.0,0.0,41.2183292,-73.7213284,2022.0,9.0,28.0,2.0,2022-09-28,2022-09-28,2022-09-28 02:00:00,9.8428,0.36384213,72.0,51.4805,0.0,0.0,42.75421,1004.03754,0.0,12.154139,0.0,2022-09-28 02:00:00+00:00
172.0,2022-09-28,3.0,0.0,0.0,-73.7213284,41.2183292,3.0,2022-09-28 03:00:00,0.0,53.1491,75.701584,45.6791,49.757236,0.0,0.0,0.0,0.0,1004.6672,0.0,0.0,0.0,0.0,0.33570838,5.3781123,11.220735,253.0724,265.42615,8.948,0.0,0.0,0.0,0.0,0.0,0.0,41.2183292,-73.7213284,2022.0,9.0,28.0,3.0,2022-09-28,2022-09-28,2022-09-28 03:00:00,8.0532,0.30774152,76.0,51.1205,0.0,0.0,43.818874,1004.3263,0.0,13.022723,0.0,2022-09-28 03:00:00+00:00
172.0,2022-09-28,4.0,0.0,0.0,-73.7213284,41.2183292,4.0,2022-09-28 04:00:00,0.0,52.6091,79.34851,46.3991,49.069424,0.0,0.0,0.0,0.0,1004.9523,0.0,0.0,0.0,0.0,0.2797233,6.154799,11.072585,250.9064,261.87,9.1717,0.0,0.0,0.0,0.0,0.0,0.0,41.2183292,-73.7213284,2022.0,9.0,28.0,4.0,2022-09-28,2022-09-28,2022-09-28 04:00:00,9.8428,0.30570048,76.0,50.9405,0.0,0.0,43.644585,1004.5203,0.0,14.269535,0.0,2022-09-28 04:00:00+00:00
172.0,2022-09-28,5.0,0.0,0.0,-73.7213284,41.2183292,5.0,2022-09-28 05:00:00,0.0,51.9791,82.880325,46.9391,49.06447,0.0,0.0,0.0,0.0,1005.33405,0.0,0.0,0.0,0.0,0.22657275,5.0020843,10.73993,259.69522,271.19345,10.0665,0.0,0.0,0.0,0.0,0.0,0.0,41.2183292,-73.7213284,2022.0,9.0,28.0,5.0,2022-09-28,2022-09-28,2022-09-28 05:00:00,9.619101,0.28620547,77.0,50.3105,0.0,0.0,43.37585,1004.7043,0.0,13.952138,0.0,2022-09-28 05:00:00+00:00
172.0,2022-09-28,6.0,0.0,0.0,-73.7213284,41.2183292,6.0,2022-09-28 06:00:00,0.0,51.6191,84.55911,47.1191,48.877388,0.0,0.0,0.0,0.0,1005.6231,0.0,0.0,0.0,0.0,0.20166087,4.703023,10.224339,267.27374,280.08054,8.2769,0.0,0.0,0.0,0.0,0.0,0.0,41.2183292,-73.7213284,2022.0,9.0,28.0,6.0,2022-09-28,2022-09-28,2022-09-28 06:00:00,6.711,0.29174352,76.0,49.6805,0.0,0.0,42.42449,1004.9874,0.0,12.811586,0.0,2022-09-28 06:00:00+00:00
172.0,2022-09-28,7.0,0.0,0.0,-73.7213284,41.2183292,7.0,2022-09-28 07:00:00,0.0,51.169098,86.26821,47.2091,48.339294,0.0,0.0,0.0,0.0,1006.1078,0.0,0.0,0.0,0.0,0.17638457,4.9669466,10.20229,277.76508,285.25516,8.0532,0.0,0.0,0.0,0.0,0.0,5.5496497,41.2183292,-73.7213284,2022.0,9.0,28.0,7.0,2022-09-28,2022-09-28,2022-09-28 07:00:00,6.711,0.27036452,77.0,48.7805,0.0,0.0,41.891975,1005.46204,0.0,13.185022,0.0,2022-09-28 07:00:00+00:00
172.0,2022-09-28,8.0,0.0,0.0,-73.7213284,41.2183292,8.0,2022-09-28 08:00:00,0.0,53.0591,82.118,47.7491,50.43373,0.0,0.0,0.0,0.0,1006.84094,0.0,0.0,0.0,0.0,0.2462368,4.8186455,11.60656,291.80148,297.55273,10.7376,80.0,50.0,30.0,346.2584,80.0,163.01521,41.2183292,-73.7213284,2022.0,9.0,28.0,8.0,2022-09-28,2022-09-28,2022-09-28 08:00:00,13.1983,0.29258084,78.0,52.1105,0.0,0.0,45.461422,1006.32574,0.0,11.671053,89.0,2022-09-28 08:00:00+00:00
